Id,Price
6289,287637.92210128804
2692,330536.42201645486
9671,392376.7187205275
10115,176871.76348396414
3164,286810.9919002874
10277,172518.98003726057
2836,172556.9356662834
10486,127505.63969039879
13313,296687.2624486939
928,204706.39075477663
12266,241400.04937422735
16085,176769.66087457113
2260,174132.99766210344
751,483247.03055557184
5943,340550.8368417635
10141,141698.79827272502
337,176804.72298044284
12212,183547.2260648174
1910,194270.61100840196
13403,336077.81962495425
3061,191997.0780676544
2733,138084.62400569345
14115,186330.67219938527
2446,228551.6874786771
2183,234773.0603683765
1926,242364.42881660632
6044,332740.3771351853
6783,203456.63809384473
11437,177956.32617212887
10625,327131.34214645816
11817,227451.1377709783
10545,261548.8224061695
3133,179181.3319252902
2690,180425.58079367055
12705,199283.94356955055
4707,180703.2520792965
8509,384014.4210266645
8065,148799.82011389258
14342,180519.41224263186
7809,87868.11900037609
9403,177552.51030988962
1874,157341.74115877438
14313,158807.6639295157
16466,177472.59915091778
10740,179662.82209808353
336,239124.73097309822
14024,186915.03992143998
11170,310696.70868611475
4606,186230.01186415897
12470,268676.48306402203
11636,214464.2410394185
11761,216267.9308955558
4609,178228.07347604513
2330,266043.84954213834
14557,290541.6600130618
1409,185904.35660961512
11189,124366.18788372411
9899,152617.07201745655
5032,133455.78496323162
13387,247698.5972951718
7565,163413.6224290681
3409,180379.76434457576
2898,215334.18848988882
6632,197168.5540268621
2029,203992.69964365035
13254,124802.49984692552
1663,179792.72750363153
16706,470823.1870245346
1723,138628.7158745374
10023,202641.65354006094
11903,158547.62471707055
12450,192887.14935173254
15580,124775.86427484607
11011,135562.0987980767
16756,138351.8890596939
13366,309282.1462799722
10440,152921.53511771795
13961,130371.09526775547
3015,185625.45399233783
5648,213374.48414725615
11547,259650.44500177517
12886,127733.94084498688
9198,128994.12113688973
12434,268297.93218255916
10605,223559.1013325434
11593,130037.8462611527
866,124742.25715786999
14734,122064.34245550036
5038,236525.93840302728
5702,305834.2251914196
4937,331418.40057046997
11820,212873.1189115213
106,180272.42068672297
7736,198983.19791241628
591,151847.08558936237
11462,172983.0307828719
15858,312852.60696070385
15205,284888.9824580678
7607,221761.09876248727
3457,173282.76530699222
9129,162073.3241674368
4161,168013.73151198996
13565,134391.46560354723
13575,136362.40730826932
7522,273536.77936037886
1419,247513.42592547412
13109,252755.09563996445
11539,203437.9838083334
15627,128286.45780358538
16080,222954.97007563882
8818,157068.43181120962
15655,287121.7920068058
1649,67793.32067778183
7741,179189.00484031747
15168,214081.97465976825
12810,358908.143048721
16689,176631.3880249294
9976,182030.70167539665
907,169115.93078318346
13986,314171.2384803309
2710,266216.96019010025
12889,186603.70037205503
3214,138260.4080430603
10022,382929.88132229826
15217,175302.37326564972
15719,172549.54871705023
4515,157342.39932806548
16716,129519.12582464446
14523,208202.8404514427
9989,415656.0628162181
13618,88221.85217371637
1158,189582.47602756077
15397,364292.4270198354
11680,165629.5715696491
11329,245189.9759247015
7431,272974.55324768357
4539,188614.35406280757
8543,158232.34383836054
13784,231582.57083653947
1073,285422.2161801138
5334,198120.06684528393
14316,234084.20249987772
8350,199430.9960745972
2838,124048.50800524406
15543,149870.9838387121
11933,280427.4533095615
2932,261217.69491260222
5859,158835.00728556942
8102,157002.71071295853
14265,151060.1165483
11906,370998.06088915054
11418,202514.66556547873
15990,196927.52026528763
14498,218058.61849335453
2076,72289.01410242563
14742,176212.36788618908
14578,137032.3597275014
16733,140385.95473889244
10126,229098.52067858627
8331,398540.8789146623
12233,181403.98113944806
2695,276255.7920542058
11610,263916.717244632
6902,142513.32381073822
4109,173476.58019522947
13330,200378.71995289324
3320,166055.18498609067
9,129223.1123876014
16231,145410.31014284716
13771,146219.29409865284
1778,196320.9543717534
11730,188484.6861359608
3543,223396.50170475044
423,269248.7524679906
6957,153052.3440055988
12076,238946.402438647
4974,195667.84727803525
5546,216739.14657187014
4064,200135.6665255946
7924,244690.9883510603
6776,176034.7379643484
7410,167963.95738963044
8956,193820.71433267015
4709,179991.2685731502
11148,125673.4819612842
14788,130519.70015964586
12876,145325.7654117521
1596,249780.91881300847
16214,377735.2422048963
8752,147664.9773771364
12644,195991.59953569144
4198,90029.58789826643
15592,172645.10577997722
10685,178754.2724301131
14466,322850.15351633803
16434,241315.3236874325
14341,252139.85182566743
12708,155001.14252220216
13262,391903.5039591709
11318,208387.00045352688
2033,201024.26754748778
15857,274077.9284576225
16554,307453.9438331678
10771,252111.37783293397
15708,176092.67618617803
11637,145366.7933086392
2870,197716.97803431735
7582,208439.47286934382
9739,349083.675795242
9342,292144.297363895
6338,256330.99887818852
13046,168741.1578985244
12579,127445.53897178516
6342,447335.85555822024
7160,202951.9602601295
1324,200232.55634708187
12991,191758.5839211932
13756,144905.57915780717
6019,176728.46966478418
10078,240674.02494444288
2343,157919.3303201536
16275,240764.9310645394
5696,413807.58796491416
1,249228.29837998628
2248,183439.28916068096
15628,151557.91546468684
682,179558.03530303919
14884,203717.3920683298
11031,307063.67254579376
4001,174545.52585768167
8533,135995.59942047345
15147,181637.8652210621
12747,143393.9336439836
13168,192092.38255257902
12829,215311.04619091452
2675,270202.52582594537
882,144357.2652406361
14577,197857.28359494166
7264,158348.8663377162
13799,222978.73915633117
2219,323459.62511455396
15208,419772.45005605073
9178,174487.91521031718
9876,251845.63781600035
14506,168294.70907654485
1695,165458.28079999782
6661,129566.43479319564
12200,189927.99036087946
7963,201258.41105214937
3209,189504.88509325736
8164,282903.18925932184
7584,279054.1990333909
7873,254496.43347340875
11212,272357.7569122963
13736,230201.5557737314
626,216491.443469917
6284,249223.46711448627
13728,165034.3154802232
7099,274416.22830918105
1618,291223.6164415683
7201,191549.7760631711
5902,173761.84307546675
15739,285000.44171502127
9546,106534.68548731804
9505,175528.30431281144
7818,313840.3514088946
15324,274249.3640006624
7289,161343.9242110899
4548,224671.04560118396
13058,155263.587051702
13623,163660.29434462386
2668,180181.24231220517
2799,180114.52558648703
3867,317022.4945530709
8658,143297.41523962503
9543,200636.97634509503
987,396357.65477192536
6209,172473.2802461547
7939,147526.42006156567
16478,333844.82633013383
4258,152932.33549637496
12738,296515.5196803745
11027,122122.60872989877
1741,173408.81253784487
16198,196617.07796562096
15975,269055.51243301993
9224,146692.87868845733
16792,146964.6930548255
11729,226076.10349532135
13121,240714.82206552295
16528,174548.62736616295
15677,357895.1767809777
15433,257643.17510911493
4,200323.2563179849
12408,196912.6360057687
8441,184723.24065105562
1624,207719.56792064148
16449,164096.95301218203
6872,237641.20950648602
12271,179817.1300182278
13396,184852.48754256574
15833,368213.59122270334
1105,347690.34170697135
4106,155852.34462411088
3031,401467.5197681301
4546,174691.6177933728
8258,67947.85871233614
9946,250205.72497702512
8027,213101.5328793955
6337,134073.59519864953
10342,193510.30312875894
1885,216428.56613912497
619,377166.6711814535
3531,154403.3867736487
11357,183239.72941030515
1380,178293.01861863694
5691,186218.2152994639
14780,325397.715035696
3930,277504.65010522585
3148,427871.42897438223
3830,114118.72803463144
12670,111432.34478459171
14274,349467.6307991093
3438,284815.638921171
3242,128650.4236415421
5470,235999.45426961716
14237,189370.12977041694
2431,267662.22695887566
1425,148576.55961526962
14227,399891.27301311714
7009,198491.8261269207
16024,215044.1194047327
7330,222066.19573060411
12378,253010.96510738964
10378,271064.03679343255
6926,302678.06405311555
4027,217524.06524085312
7435,186556.1469420746
11299,189098.07029212886
12112,224566.49565692365
4723,367231.7844151274
14224,192067.1849179247
11300,215104.02852401853
16124,193536.23998930468
4988,169543.6157159066
8019,208858.38994277682
4036,156763.44981334044
2075,173096.9785847703
14593,171807.75056231112
4499,232615.2981478858
3685,398715.64079697896
2168,242539.32120254918
8263,182645.30960872196
9242,197014.43818986838
14855,283421.8707576974
2800,400381.5416372728
14715,346172.5533972125
12729,236555.95717329075
14683,245735.80790444295
429,446085.49643542274
723,202864.2930475658
8170,232834.6046548366
2770,140671.22978735197
14395,178840.9475529909
12326,200731.69870942712
221,303003.333152657
9448,167660.98155624763
1593,191776.37096940423
8962,127748.67887322391
11068,288219.24896819016
7896,180177.4022842862
758,143898.58030671414
9252,195053.8795509814
6077,160331.9639958382
4186,292281.2655885605
8220,263198.0825183885
753,166678.5996342664
13063,212572.7589875182
5728,174405.43964441313
10817,205083.14194780088
7868,502493.9154610081
8580,178532.18459887573
11100,181981.99416733626
1003,128573.39022745583
4779,137784.20015493297
7121,181884.2158659675
3946,214383.15026742278
4426,188100.5106241234
11309,137585.16291896094
11285,315729.43283575476
8222,129901.65862182906
1189,128682.77767630618
16356,189687.00828198125
446,185571.75265690737
8530,264795.47131457913
14289,189916.64791725698
16009,230829.86506467522
9692,249281.21737953732
13489,226303.71447133773
13010,178531.4358026372
6083,127015.27797111486
2707,155361.77228540237
5898,236456.0965051815
12994,198166.06675798152
8796,143169.35404364
3009,138101.9645863945
7033,272806.19745550165
6615,131457.4881422622
2235,151715.87257736924
5565,188378.7385180517
5869,115483.5831042574
6384,199357.90537597614
1001,202582.60895454042
11540,216928.5299156
13967,181183.94577983182
4097,182089.69669159196
9993,244554.68097062342
10166,256144.78374070858
15928,306894.60040444654
14584,136682.93677807914
1962,319733.06501572113
10363,177021.87554993966
1097,76971.89180740686
3430,184070.8425702194
1672,164458.79931724083
9195,127204.46683528085
16193,181995.82015000432
9076,294994.66506649705
13030,181800.30417679966
14459,144616.62075783603
8470,163823.02271912462
7810,265254.357705466
4342,139732.1603920578
8551,159479.15441767275
5555,411906.05615802034
12190,265328.54427093355
8875,169802.6314042148
3179,228902.0224455819
291,220814.78907475484
4549,432385.30138913885
11486,183467.4180573077
9349,266884.8337037485
5305,177700.34415920303
3379,302293.7938956175
12593,456677.306743218
13712,184716.36258464804
12847,178616.2409918884
3964,198491.49978806285
13981,252949.3438155007
2538,178743.76405021723
14764,145682.9713635063
6147,151022.37502566315
16693,157041.77524331125
9398,248336.8834321167
13554,116970.92675452665
11054,375442.51063961134
9462,119703.36916473038
1528,195652.87820011005
7096,308193.5891646534
8993,182758.5845565535
3738,304881.1762289194
15096,391606.7714471852
97,353370.69968552154
5701,322002.9147272586
12401,213096.26067396
2113,358645.8580889296
15724,317031.679743074
15692,180568.06948509804
12791,256147.82842982246
10747,217136.62540672967
1730,143030.43971712387
5010,210199.39035081366
10173,195406.83725396113
6771,155744.09091205028
6524,190417.69517324775
6995,300012.3162338921
14303,200005.19914617736
1274,85737.55193729578
9095,166566.40920471138
15435,125605.86418804918
9363,190600.20523561622
7913,392141.84945476707
14286,205922.91947079962
4759,200644.1807907076
8674,193042.38891047204
12459,241078.23620885808
436,176213.7382411276
13586,200867.20207814776
3231,336303.75965061306
8124,159050.67690974078
1226,279206.33385632583
6887,176066.76573687734
8855,282760.05036109156
1768,126984.19959588308
1630,189156.0962875663
13293,119118.74687054781
5705,199246.69705302513
9067,146424.56235662528
2790,251254.60481582503
15012,155698.99693494072
2411,254810.15448270002
12054,197190.91002036163
15653,147564.7657084984
278,210397.66202703572
1828,130823.68798925437
7031,127563.09191593384
3906,128534.15299267971
13027,107714.18142981178
4505,246217.6942704165
3927,208218.04328791684
12396,186916.82340527672
6394,282521.7424199337
8922,219547.67839095794
11446,228725.83831682007
7546,321429.26854215347
15150,179078.51989464654
2988,260595.35255279974
3077,122500.38755475017
2111,177873.87821992586
10235,154290.88332818577
15784,234922.85299042967
12113,202383.48082111333
5645,201653.50855986436
9326,274630.8492419103
12895,398531.6995295857
11733,356225.71454528515
1201,155869.5927653002
5253,253167.91133544897
16547,187547.39713988485
2378,193600.12356704188
11477,124137.6571469021
1984,190215.48227532304
8806,310690.6391262849
16722,211227.69156182054
7893,219423.74918340845
8821,223200.37923030596
9816,182752.4734539323
5133,246466.22979794786
8377,292782.2361558553
7319,155153.0203728613
2326,202539.26098904043
3492,254238.6962650532
14868,224623.04025867995
13464,195997.21008188435
1137,172688.74050204884
15733,206017.07328051893
12108,241924.0287637415
2564,186819.6327646796
11080,242956.63347003472
9084,178698.3336793046
8744,191975.1998083895
5915,179301.07301006248
14622,179634.3276955301
9818,346355.57923381124
2376,237570.88531860657
16788,165332.32428633652
11363,186559.27762979126
14256,187717.29193843936
3701,181420.59833495555
12627,99424.66354204148
9235,155456.707141573
6012,196262.06142856783
2189,318677.47138495726
14736,186977.03354158497
5252,79597.6095383217
16708,172750.43514929086
320,238664.59438229902
6943,155412.57418932844
10548,239809.13860159015
11356,321301.0600445901
5855,245649.02901800358
10265,257964.06981612815
3325,169330.81610246966
10243,216774.86010164855
5549,218533.6485291357
1284,176528.7659403833
14510,139711.06098917246
12488,126419.56839811901
12089,390039.56938206643
11715,281854.8046563284
312,128076.97863139436
3700,197004.8853110702
10028,384820.5694009753
12374,257757.74514640492
9624,332237.24174258224
5232,419697.3004483464
13763,242028.82084855658
2774,219784.86815140193
12312,160074.372528826
3288,264313.00570139213
5404,209168.3073088619
3555,226254.97506892172
3070,238946.18106921983
12879,155783.90752079725
11402,156190.34599767945
9345,162215.4461898455
1045,234213.55261448666
16544,159012.09514002953
5409,175337.61461129008
2787,262135.52516704626
7055,200610.363248996
2853,253370.27976197487
861,179249.92508669337
5480,203420.6266808766
15178,72808.88355050712
13428,455227.2271742377
7564,388383.2241008037
5974,380353.0916732678
16292,190559.52220887318
11066,267359.2842772893
5265,245939.7105087526
1966,146481.95215833306
1142,149243.62127473098
1721,205163.63470138412
16606,249015.71958000166
7992,192593.10881262852
3304,139324.19233501065
15181,243083.10053526657
14750,247778.85956655262
16207,242786.42216445468
14087,472397.4477099616
3359,205858.39700549268
5926,242884.93048172788
12703,275402.1956274255
15813,140747.34380547755
11697,240464.63270806658
12548,157138.9215122817
13249,511940.72114994103
15248,415936.251280195
15847,176672.50997595236
3939,207852.9634636692
11961,211048.99021509604
1358,236526.28929241918
4604,176586.2230811
4357,161566.35393373214
5763,107358.50398135984
11193,182199.10894438718
14327,166327.63015176516
10750,84965.20667035894
306,179334.39292074242
5043,191061.93836307834
1343,139885.94358759542
8981,127035.28442143978
8809,195779.75680796232
13563,341175.861445634
8617,210502.65103932074
5398,176719.66049289386
12061,196259.77823675447
2246,177799.08926645655
1976,413920.45507194
1729,169806.70984300892
3980,214633.08885210226
14213,194057.48125223315
13944,188020.8896107564
2321,237854.29078130572
6624,132117.68398068062
7751,182917.8520964521
15418,179276.70651139322
269,201779.91455789795
9075,158366.55995680942
9636,262466.5046790796
13367,318579.4252226544
8808,183838.82307206947
3260,186823.89792654972
13959,145443.42533527434
13741,400857.73129029316
8198,150630.15458730524
5957,173624.91875938207
14778,302802.45018963004
1202,160204.29228486237
2547,191734.4154373754
12749,180871.5751883676
9547,143798.38541546624
12617,175448.91939536625
2606,292177.53789197677
1350,449890.58713506855
822,197167.00856419775
2778,238944.55743115343
4870,152067.59785590766
1985,207137.14676297808
12634,173077.5036391475
7494,199193.2462316948
10397,197271.6417509629
3184,207874.51295809587
875,168040.7284781282
4425,204871.70132000174
6285,201205.63906369754
10272,255547.3419856521
4413,178177.56822354623
10671,408746.3422641829
16477,187214.98614108216
6068,240608.04199287348
3085,283122.7907227882
5694,115758.60675875918
13369,174817.59157138088
7268,336627.3372181848
10542,170619.29817143825
5755,371516.8863972379
5152,82208.85390634
12310,397291.6876473053
7778,184918.16925578628
12539,242096.78054192814
13140,291349.1977396938
2991,439000.54434626014
6763,192393.3070917745
9780,324438.3434545458
14402,194956.57095207536
12143,159222.3531922413
15306,175382.1272185308
6408,206142.2413296195
14645,213798.7604542569
5708,337466.80730178964
4461,169317.61392395178
2649,229887.1715400002
10758,451984.9813154527
2495,160192.2327930022
12117,237397.88483269655
6946,193854.66024525437
12901,142934.8357698955
15637,201477.56398734258
625,307107.81195529667
3028,138840.2364322451
12041,134801.8664286121
4885,166286.5845859628
7232,153137.38544539982
1897,216472.99515726508
10380,217628.97576243794
13762,142626.76035635037
12954,147133.5814232331
7621,179143.3849475969
5067,176855.22863742782
1851,147011.9988954714
5042,146178.2670306423
5170,262805.1505481891
5454,164527.79475565054
4423,211446.47585722816
9137,282845.0647118585
1200,174659.78417779657
1134,193798.59547647167
2363,397660.2751320017
8946,172349.699962981
10223,176315.45758069467
834,294340.01509614335
14667,205326.0834208337
15963,202547.21315625316
14232,171340.2162160314
9549,152964.6749197333
16132,148423.86077495303
14712,324563.6192432346
4623,327507.05654341006
4089,263860.8972024902
16054,293948.35695476725
1805,331199.4045514949
1138,384004.5385249076
12929,196452.45216513972
7529,125487.01393453784
15818,178235.45116162923
11222,215708.16090059347
923,223984.52840928436
10708,162873.8773534991
8742,107264.95897391124
648,215614.97123212708
5287,380384.0774708646
16378,272826.33831914933
9837,461664.6805120362
9653,178371.3483006358
6568,186964.8912524824
9930,206701.0120346251
1823,417027.6567895643
3194,211320.38888350653
13453,271157.7837126115
10226,211809.4855641088
10301,202555.9900394105
1186,198859.49831818815
12857,130290.8798527642
4883,189294.13849927718
2854,200613.20241371248
16744,257175.6705171644
6559,213273.80405302887
1986,176317.11305037007
11373,216519.2596089198
10019,194836.79532842003
2322,157667.14762318792
2214,193757.08266864755
8759,193615.00666913184
12228,460512.3055233541
9563,279072.5966093092
7271,286479.35383703216
1161,137513.61902530634
8436,187548.66824274894
390,355808.70201937197
2238,198548.68479862963
15247,384607.58382896916
2728,142586.07005930063
13277,211850.557641966
6320,258745.18383087363
9152,268343.26979235205
14741,273143.03344144655
179,172745.32104371098
4699,383881.5952041704
6726,144404.31718449655
12516,149128.2721017989
12405,180144.66323089076
14354,243697.02452407588
11036,261624.63382367112
3805,264357.93689753156
12287,252252.4020155188
13915,181501.3668032983
13935,181148.04238649528
4463,336827.2693269593
14057,156897.2016410487
3897,132504.06000189966
13602,85139.85064219398
14652,195833.18820490403
6533,208123.78468603775
5485,209645.92320676433
5037,176157.28329861935
2179,198640.74489062178
4786,236430.37734194112
940,140604.22581708294
13801,113579.72259336128
2311,166280.69752568335
15753,245155.90900474892
7725,171422.3737796942
14405,204008.39242990201
13461,203016.30601187065
14096,197594.82520633505
15634,209814.91880841675
11208,206933.8253993482
8640,272941.65073514014
13666,129336.03943713056
9169,180307.85788265945
5839,119254.754736416
5936,158651.52995633503
8843,254877.79377147456
10815,234908.49095566347
12717,198233.9761645374
8548,386337.17073751567
8230,163429.79084723117
11321,209422.30867860172
9767,165298.21034705456
497,176799.24242070862
9143,163016.80437145146
16166,433297.8999277736
15231,159355.51515440212
9568,208482.90836271798
13185,139282.0225927015
3594,200731.71179674214
5924,155601.16885861874
2949,176057.328683113
2762,215369.93842966462
2017,245634.62716132455
11116,248260.0978314417
6626,212883.38874698358
13055,179767.4866013686
7852,184269.39943561412
7930,176567.96067412925
10694,106910.72599697301
5922,282030.27289900096
9209,286215.53844876593
9278,221293.9419051176
1482,203252.06614115904
5671,194381.2826940556
10618,191276.84750810984
7303,162568.60195915372
13702,246072.60337373934
6451,244711.2400941262
1761,149375.2789153261
14567,216930.5240849895
12064,181436.91318620738
8526,247450.75854709314
4270,150264.95023595035
9845,176126.59672415533
15987,247962.18000556645
5923,211027.20134376368
13302,244786.3561652633
16052,211142.16861008236
1613,223250.523420303
7662,253499.72398223888
1705,182449.65927090292
5845,156549.51263422554
8873,165941.46354028696
2798,119281.3517841017
965,371394.1367931931
1355,168763.62184561705
16596,187317.64474261564
5296,125857.84847532453
14032,145873.72404606736
2451,230607.14526396547
15949,209777.77719773081
4393,418316.62070333253
764,167989.39104827953
5317,210226.07503489047
10610,180072.3214014231
10646,162904.8415547373
7695,170880.43442660474
12743,125821.7459935033
1837,172990.09156673434
10674,185480.0192419387
14979,215267.90649100186
6683,238280.49281590374
6587,174288.3557099565
7266,165728.1494199477
10136,141824.06767562492
1048,207348.57297373272
4677,182730.00750238332
6976,412965.9043817102
8120,175407.0989357036
7461,323542.8212631663
4229,178637.59861531536
15983,129074.47280841635
7147,369221.1690814329
10409,238979.37691314114
4041,199738.68131709998
4431,264823.193802724
3196,280202.1280922072
9825,237025.33975096053
3284,157440.8628693656
3838,157314.70559697316
9183,182449.94835104767
8100,259458.8555862897
4922,179064.63243065428
10798,105889.03108204583
2873,211888.79128152228
1952,171833.12693639932
6474,169979.2751306943
12695,205286.39044844283
16195,142216.94629649658
237,216661.03535650755
13952,183930.75018188235
11350,206073.75219809535
946,176958.2044955004
5985,132500.81230594422
16427,193239.44187408817
13937,183760.85574967737
876,178008.9795818104
14371,182133.3830737205
5527,254996.77629148742
9220,138771.1224280388
11726,170392.22420296923
2966,232906.44300504602
12725,164815.51498120136
12457,172000.92629861797
16515,146035.6516239998
10969,116557.67591943465
12647,233289.52866158294
3926,259955.42944186184
4302,157179.20211584197
2508,200398.46860106263
8718,179573.1066936567
7678,223351.86893136636
12912,264958.33019091375
5935,178772.65890240145
4634,148936.4157021786
6208,225978.71226226896
7833,186238.80868590518
6449,165855.0282652017
10692,185881.3281778231
2676,187279.38817899485
6723,182222.16865074553
16727,217547.4315925042
5356,182917.91696836607
13386,183540.62246282614
7813,200388.33254247918
16321,166149.5751116492
5500,177907.1637552981
1917,313937.734085964
11065,191044.4317109793
2809,209311.10249771268
4220,305036.2621537975
16412,177197.42692298625
14670,208623.43664454512
12787,185310.4850009809
3843,233249.1467098107
5953,329534.43668470427
16182,268886.12278114806
1406,265917.6766689001
16382,107170.42135506307
11650,260932.5274058899
721,159389.26436831185
11045,389565.2676012733
14478,174858.88928517007
9214,262981.7286372886
8615,143915.0473193
8334,248485.5425609391
3389,405010.12188898714
2681,129361.56828183966
2373,252363.5928137307
6031,192083.59157465937
2452,163109.1110514295
14305,198350.23516300606
9484,189148.7155880325
862,176677.24217614825
3422,332570.04289767245
304,258635.67574202415
7697,491671.0335406831
16394,108194.17313090047
2882,219940.14291352406
5600,195579.9029650513
13649,209035.90589644838
3440,192816.1621742219
12920,84086.75305977222
13733,156562.89177009222
3106,195352.76805675338
5959,197821.6681502044
7748,217940.98148867447
6345,122234.45383482713
14551,173450.39823994026
9496,279693.91067964927
7180,339861.0992021453
7883,207366.8640902486
5875,168826.91018643513
5126,270538.8914503841
15605,222215.0477164042
7306,158845.3442572023
10020,175285.6901454084
8909,386653.90296315565
6719,202967.8174701491
5243,181200.45215674312
8971,122199.0369065571
10062,249340.9527435692
11962,223063.91473568327
13462,233011.3781765824
8986,144409.68588610386
7320,277865.35764728225
15855,346440.34542631404
9415,161256.52290371756
11908,202487.4681201856
16582,174769.80311714576
5573,288982.3542908484
6704,190584.63433363606
12499,216477.1153684643
7110,142565.71501609005
13600,388839.07057064417
772,284229.87059785816
5155,195439.6949574106
14191,256812.49744710274
3734,365664.1875017955
2860,202137.707920488
13680,139032.63149539803
9879,284048.67938979936
5333,179678.422383162
5208,153114.74657928693
188,199513.42449589595
11440,151642.54162150592
1165,114163.06104461075
15559,173836.25129083774
12706,176937.14780957226
27,154135.74269681508
4611,205196.3533780914
12937,167126.71852606256
16276,303547.6506928755
6153,153767.95767109943
12058,155517.72259811018
14982,224787.01382245868
15195,246858.9747658093
778,209887.72735477478
10769,131072.88541299774
3268,213458.82804310738
1286,192849.89559443484
5450,277123.4829760525
1221,260883.33152195023
9940,187018.3766199206
13325,218117.61675548414
12270,259733.6932347696
8822,225055.74659596608
10897,179972.24483163762
9330,231607.44182928576
11984,193138.96393847128
15056,263967.79568446404
14954,283850.12884097226
14905,205249.4260541724
5219,221310.6794856685
6613,233462.3064568847
9139,134646.7246734903
11456,180489.74889554703
16626,302289.659415454
11247,188124.3447239453
9972,216169.20492510364
2631,157304.90514099188
6526,125770.87220369729
192,251758.44006177862
14160,197010.61947186384
7623,311050.85786598525
5468,152584.74657579922
11331,220802.00816222338
3308,120183.86706522043
16154,182145.51360094492
7526,184731.97769135694
10174,158841.4910560012
786,316086.7848887509
3956,344898.7065808313
11499,182449.78018688978
2105,211031.0919709698
16065,212092.0821468686
5999,85983.75826900953
1060,257881.0458388244
4805,348604.39687909844
14876,211342.7773082045
1411,177672.92465187408
6989,164258.3963231657
9869,318076.6614885952
1272,235854.1531007605
13306,163288.79120513302
4853,259810.51510149532
210,220427.3006409288
4466,219802.4678228507
2954,249252.7707344034
11110,187314.16934588537
6576,213793.05726221568
10424,209645.60112114076
14269,128734.36407966955
7491,249154.4173034351
2158,167972.83975329043
7386,173663.32633130837
10555,283354.2777305908
13,182328.61186437897
10184,127693.53635476383
15576,146647.3027551408
10698,203786.94806756644
5375,197750.04926240662
9089,202784.69341648737
6126,322428.3710177789
6973,172536.01244864863
15437,243205.1655488878
5000,285195.7597047391
3690,180603.1942830164
14190,175772.31351436305
14930,173863.7808769524
13468,161106.04457740538
4658,296703.2600903036
9111,473489.1725518816
14766,128173.82918496469
10291,194550.1459365787
7295,200201.53786252538
7394,326821.12133195007
3936,249689.04374718247
7127,419059.7978261739
11822,276073.38518342574
908,203506.93153501177
3669,397845.62809198437
15641,313948.29121524014
7585,400760.96424966346
2569,126982.10555485837
976,164305.22791816783
16111,156556.10230361304
10258,154055.04642401493
13075,350695.4677697332
13059,221404.3121723495
5893,183040.71566594046
2308,220739.05293880776
6724,180873.36885239498
9533,175369.8050764305
2122,126839.67110229656
3047,187970.51199610144
8558,145088.88888288834
6977,401904.64437576715
9526,202996.59063070596
12127,211770.41694734475
385,331856.7324755103
13382,310983.6165274246
4135,131046.8938303889
10162,212743.64206353092
6932,115353.05918675318
13321,195920.33452097012
3925,175156.34773648516
14794,152437.3438341554
15151,400438.87850449426
7125,166701.48289446847
12017,166039.4647821338
12288,248182.28289668562
5618,146067.51082298387
14018,153023.62602442544
16465,215664.01216116323
5268,119394.53873870548
14685,127706.5860388028
6477,157463.1573758803
6618,401186.426100897
12521,170857.5044645279
14749,252678.02244978235
783,157907.33005889106
14120,164588.27331932177
6367,317970.5576960396
9493,214791.51637201637
6941,113501.03874101484
178,296532.90366232826
15073,134239.76916368862
14594,193821.70703598295
8622,87609.46295114687
3740,235867.94215116667
3065,144431.95449468284
11752,156180.47782031127
9928,144960.2675755377
329,203022.9410225222
15064,148519.8642032413
9887,182618.16418945196
3263,193675.58959242186
3493,180221.52848667587
5424,193270.5122856403
2560,183281.87105752146
7914,382103.61526027403
9969,207356.9035163268
6223,165849.6472257807
3043,253626.19822407604
3147,173844.96254059306
9366,181312.03013626614
9907,168827.06574628167
10532,281204.05398264836
14417,165241.36122374597
12526,181650.7447879967
11504,144914.9601403909
15999,250487.46846619336
11879,298448.0823475538
7373,241896.1398887337
5654,343336.46555043187
3495,224780.03049009686
7307,144933.9305971292
15417,202620.25700977596
6505,158837.31468763732
7213,167207.28292666693
5107,311489.8154702071
3481,163549.5271442664
11968,402735.97304472124
16723,155493.60840364397
14963,194687.46633837975
2314,126497.07944702968
13224,195342.6624873404
7759,130159.60709679508
13954,233072.68379215276
15957,389752.63805377786
9322,252801.15962085163
171,155163.64582699625
6464,335941.3172779602
12195,182259.5974327787
3008,248845.8051190641
11533,203372.07626027477
8792,246859.18292694335
13966,336187.71314646886
3677,172871.78125769855
10647,241854.85034238966
10974,187000.327578274
11973,135961.0388666652
12958,175393.5860860077
9952,198514.32779216973
15190,404643.662155355
560,349996.0657820134
11684,323724.956742534
3366,141250.27094306127
2163,250061.5161847221
2229,159427.7912264911
16643,369783.5356939622
6554,175514.07437987038
15889,196681.24335637418
13411,221093.2365942727
3818,260281.05169786324
914,204783.61563933024
15357,173605.98600314945
264,217829.7966048396
12055,234037.38976419097
12506,298570.959234477
9986,201600.18338684703
7200,398782.4329957392
15970,156411.88468305187
7485,196157.9730472463
362,144221.49032327376
2493,126524.34589370416
7424,137150.82258717896
7746,207232.24897699596
62,177558.62334534223
12124,333227.6595802367
343,206876.64787362688
2421,269504.68333727936
16110,175826.27215981676
13689,183816.5868233587
10035,309102.9642975256
15361,195770.38020125305
10373,141820.02415939816
16688,143625.0350404075
9368,185359.23923804524
3416,187760.9862524617
10663,193601.89382808303
5286,188546.08316354055
